RF00010	CP011387.1/1952472-1952019	454
RF00010	JRMU01000023.1/19349-19006	344
RF00010	AUMC01000003.1/97483-97120	364
RF00010	AP014521.1/53054-52713	342
RF00010	MGWS01000018.1/163364-163712	349
RF00010	MFTN01000006.1/53893-54193	301
RF00010	CAPN01000020.1/111272-110916	357
RF00010	FQYV01000007.1/45669-45334	336
RF00010	JRKM01000001.1/3248487-3248924	438
RF00010	HF991825.1/174092-174421	330
RF00010	MJGV01000046.1/515709-516065	357
RF00010	MNDI01000006.1/9632-10055	424
RF00010	GL987993.1/98008-98347	340
RF00010	KB849435.1/1500349-1499993	357
RF00010	JROM01000016.1/81925-82303	379
RF00010	FQZH01000002.1/354460-354159	302
RF00010	LNBW01000074.1/8905-8533	373
RF00010	CP003801.1/886283-886623	341
RF00010	CP002361.1/1300714-1301074	361
RF00010	CP013111.1/6633307-6633722	416
RF00010	CP011270.1/357447-357833	387
RF00010	JTHL01000001.1/2410693-2410292	402
RF00010	AWGW01000022.1/13475-13068	408
RF00010	JRES01000677.1/290432-290807	376
RF00010	CP014545.1/1540059-1540428	370
RF00010	AP011529.1/816476-816879	404
RF00010	JDST02000009.1/36144-36507	364
RF00010	AQRC01000003.1/195934-195520	415
RF00010	LQQU01000015.1/44534-44942	409
RF00010	LCAT01000011.1/5529-5175	355
RF00010	MSCW01000008.1/14480-14832	353
RF00010	MTCA01000074.1/6811-7140	330
RF00010	MKIE01000003.1/209653-209997	345
RF00010	CP007496.1/102652-102991	340
RF00010	HG422173.1/1716612-1716989	378
RF00010	JRNI01000006.1/33702-34097	396
RF00010	CP017315.1/1423960-1423562	399
RF00010	MGSS01000118.1/32695-32329	367
RF00010	KI518105.1/44900-45237	338
RF00010	APGL01001864.1/149462-149084	379
RF00010	CP002859.1/4488926-4489333	408
RF00010	MKGI01000063.1/11225-11554	330
RF00010	CP015400.2/105397-105009	389
RF00010	MKZT01000006.1/550463-550104	360
RF00010	MGDZ01000005.1/10330-9717	614
RF00010	CP006259.1/2784580-2784179	402
RF00010	MFED01000002.1/4610-4267	344
RF00010	FR893829.1/98904-98560	345
RF00010	MKKE01000037.1/12285-12684	400
RF00010	NFLQ01000001.1/251287-251636	350
RF00010	MHEU01000034.1/54542-54124	419
RF00010	ALWO02000002.1/60464-60860	397
RF00010	LFKW01000042.1/31740-32136	397
RF00010	CP021121.1/4878587-4878986	400
RF00010	LVWU01000297.1/4469-4895	427
RF00010	CBXI010000043.1/159317-158974	344
RF00010	AP013058.1/331154-331566	413
RF00010	GL636062.1/2147942-2147536	407
RF00010	NBME01000143.1/5511-5147	365
RF00010	FP929050.1/3895843-3896202	360
RF00010	JTDO01000008.1/33888-33527	362
RF00010	AWGF01000004.1/331692-332068	377
RF00010	CP016434.1/3181616-3182029	414
RF00010	LCQQ01000072.1/5043-4667	377
RF00010	MKTE01000037.1/304012-303652	361
RF00010	AP009385.1/571283-571694	412
RF00010	LADU01000115.1/37646-38028	383
RF00010	FR889971.1/151748-151375	374
RF00010	FQWU01000002.1/1695719-1695394	326
RF00010	CCBF010000003.1/39004-39383	380
RF00010	AZSV01000012.1/42806-43165	360
RF00010	LBMP01000005.1/435470-435837	368
RF00010	HF680312.1/911710-912066	357
RF00010	MGJJ01000025.1/4568-4154	415
RF00010	LBHU01000001.1/273411-273838	428
RF00010	CP013650.1/3613578-3613179	400
RF00010	LGJH01000160.1/140888-140430	459
RF00010	FRAW01000022.1/26221-25840	382
RF00010	MNXQ01000052.1/63-390	328
RF00010	LMIE01000012.1/305828-305438	391
RF00010	CZPZ01000032.1/109075-109501	427
RF00010	LMSH01000002.1/1211627-1212019	393
RF00010	JPUQ01000100.1/6284-6644	361
RF00010	JPRL01000001.1/1884099-1884416	318
RF00010	MFCV01000002.1/14159-13891	269
RF00010	LT629732.1/4757316-4756917	400
RF00010	CP002999.1/2686748-2687049	302
RF00010	LMFP01000003.1/1218950-1218621	330
RF00010	CP003355.1/2507250-2506839	412
RF00010	LMPF01000006.1/32227-31811	417
RF00010	CP012334.1/4387783-4387374	410
RF00010	MFNE01000012.1/5914-5541	374
RF00010	CP019882.1/2300120-2300518	399
RF00010	FRAC01000015.1/122223-121771	453
RF00010	AP014821.1/4073308-4072927	382
RF00010	CP007145.1/1686499-1686052	448
RF00010	JH109152.1/1598820-1598471	350
RF00010	LT828648.1/1905257-1905678	422
RF00010	CP016464.1/3728925-3728520	406
RF00010	NBMI01000056.1/31117-30746	372
RF00010	AYKS02000033.1/42978-42601	378
RF00010	NHBL01000023.1/25395-25743	349
RF00010	CP015317.1/4386236-4386638	403
RF00010	LWQT01000088.1/59085-59493	409
RF00010	CP003119.1/3240609-3240203	407
RF00010	CP022529.1/2457381-2456995	387
RF00010	AMRG01000003.1/167944-167580	365
RF00010	FWXV01000004.1/675332-674945	388
RF00010	LADM01000042.1/2958-3349	392
RF00010	NHHN01000052.1/32784-32438	347
RF00010	NFKF01000005.1/34661-34307	355
RF00010	CP001940.1/16378-16016	363
RF00010	LNZC01000029.1/42966-42569	398
RF00010	KQ130496.1/97867-98229	363
RF00010	MGQG01000084.1/9345-9770	426
RF00010	MGNY01000036.1/4977-4618	360
RF00010	MGQW01000065.1/101215-101608	394
RF00010	FRAQ01000003.1/14906-15266	361
RF00010	JFKC01000018.1/52972-52600	373
RF00010	MEDZ01000003.1/91537-91156	382
RF00010	BANX01000025.1/38679-39099	421
RF00010	LCHI01000005.1/33387-33687	301
RF00010	LCRD01000031.1/2668-3150	483
RF00010	MGVH01000078.1/28914-28537	378
RF00010	ALWZ042257255.1/1803-1435	369
RF00010	MHYL01000150.1/24583-24187	397
RF00010	AVPT01000050.1/5326-5677	352
RF00010	FZNS01000001.1/809528-809920	393
RF00010	LRRD01000044.1/7235-6883	353
RF00010	MKTB01000005.1/86634-86264	371
RF00010	KB372778.1/621024-620676	349
RF00010	GG657754.1/7545322-7545726	405
RF00010	LT629971.1/3686446-3686865	420
RF00010	CP019948.1/3895229-3895616	388
RF00010	LCJK01000005.1/85082-85457	376
RF00010	CP003123.1/1066724-1066333	392
RF00010	LWDI01000097.1/39370-39746	377
RF00010	KE159596.1/212391-212044	348
RF00010	MHUZ01000009.1/13323-12947	377
RF00010	MELW01000278.1/1063-612	452
RF00010	FN555004.1/871030-870708	323
RF00010	MFQK01000034.1/26847-26400	448
RF00010	BAFF01000002.1/244012-244391	380
RF00010	NATO01000049.1/7911-8258	348
RF00010	KE340351.1/241596-241959	364
RF00010	FXBQ01000001.1/2480748-2481109	362
RF00010	AM040264.1/1416888-1416463	426
RF00010	CCNA01000004.1/75833-75438	396
RF00010	MESG01000032.1/22079-22479	401
RF00010	CP001361.1/1481901-1482264	364
RF00010	MGPS01000031.1/19368-19760	393
RF00010	MVHR01000016.1/4942-4541	402
RF00010	MKWN01000043.1/26720-27019	300
RF00010	ADGX01000032.1/3622-3210	413
RF00010	MFFM01000038.1/36921-36530	392
RF00010	CP018082.1/1762716-1763121	406
RF00010	MKCS01000001.1/444241-444705	465
RF00010	BBLT01000004.1/17063-17436	374
RF00010	KQ960828.1/187259-186914	346
RF00010	FRAF01000001.1/47164-46737	428
RF00010	MEQJ01000141.1/35947-36361	415
RF00010	LTUQ01000028.1/19264-18884	381
RF00010	LBSA01000035.1/5792-6098	307
RF00010	FQWQ01000003.1/593712-593315	398
RF00010	AE017180.2/3388222-3387855	368
RF00010	JQGL01000057.1/862-533	330
RF00010	MHWS01000002.1/2801-3131	331
RF00010	LMSK01000002.1/256560-256198	363
RF00010	CP004387.1/1013230-1013603	374
RF00010	CP010849.1/2441394-2440991	404
RF00010	KE951507.1/547-73	475
RF00010	LMSD01000002.1/35500-35086	415
RF00010	CP001997.1/846885-847224	340
RF00010	JMPI01000011.1/87381-87759	379
RF00010	FR904111.1/8693-9047	355
RF00010	MUFW01000002.1/780405-780076	330
RF00010	CP009056.1/2589471-2589855	385
RF00010	MFTY01000016.1/13748-13354	395
RF00010	MGTA01000051.1/8821-8463	359
RF00010	FQXG01000005.1/448617-448214	404
RF00010	LDOU01000022.1/71583-71195	389
RF00010	LMRV01000001.1/116486-116891	406
RF00010	LNOS01000086.1/10314-9932	383
RF00010	MIEU01000002.1/281346-281729	384
RF00010	AP012492.1/424175-423850	326
RF00010	JRAH01000013.1/275230-274836	395
RF00010	MNDJ01000047.1/9530-9161	370
RF00010	CP008941.1/2289130-2288742	389
RF00010	MFTI01000003.1/3905-4236	332
RF00010	MGFT01000003.1/162957-163239	283
RF00010	MEQC01000006.1/11475-11172	304
RF00010	CP003740.1/1450966-1451380	415
RF00010	FR903613.1/55298-54928	371
RF00010	FXAZ01000001.1/389077-389475	399
RF00010	KQ130434.1/644382-644768	387
RF00010	CP014796.1/93962-93557	406
RF00010	LECU01000002.1/95320-95701	382
RF00010	FRBR01000001.1/702418-702014	405
RF00010	FR903045.1/89456-89844	389
RF00010	CP000382.1/1690717-1690368	350
RF00010	MFXU01000014.1/12584-12151	434
RF00010	JAME01000011.1/46176-46573	398
RF00010	MNTP01000057.1/118146-118492	347
RF00010	CM001488.1/3451518-3451945	428
RF00010	BBML01000006.1/127270-126933	338
RF00010	JXSO01000157.1/508-879	372
RF00010	LJCU01000109.1/155152-154751	402
RF00010	MNEA01000023.1/4665-5255	591
RF00010	CP000140.1/408905-408551	355
RF00010	FQUN01000004.1/232286-232618	333
RF00010	LN907827.1/3284477-3284851	375
RF00010	MGZD01000070.1/31707-32080	374
RF00010	CP000159.1/2614368-2614796	429
RF00010	FZOH01000002.1/490436-490024	413
RF00010	CAIT01000004.1/969733-970234	502
RF00010	MHXU01000087.1/3150-3586	437
RF00010	KE354149.1/9082-9487	406
RF00010	LADR01000067.1/99694-100067	374
RF00010	MGRD01000073.1/251-626	376
RF00010	ACJM01000001.1/18214-18564	351
RF00010	AXCA01000157.1/201298-201650	353
RF00010	LMAJ01000004.1/175500-175817	318
RF00010	CP003552.1/1892816-1892370	447
RF00010	AODQ01000102.1/7442-7853	412
RF00010	JUEP01000007.1/11264-10906	359
RF00010	JRLX01000001.1/20598-20284	315
RF00010	MELQ01000092.1/1895-1554	342
RF00010	BBTH01000002.1/143131-142775	357
RF00010	FOOE01000002.1/2585-2214	372
RF00010	JRMX01000005.1/190020-189657	364
RF00010	KE359284.1/695684-695289	396
RF00010	HF994931.1/26212-26576	365
RF00010	CP017715.1/2490780-2490430	351
RF00010	JFZB01000022.1/21872-22271	400
RF00010	BAFN01000001.1/3055230-3054821	410
RF00010	JYJA01000041.1/203690-203323	368
RF00010	MUNX01000033.1/14850-14523	328
RF00010	MGWJ01000152.1/4151-3819	333
RF00010	CP019082.1/4866530-4865994	537
RF00010	JMIX01000006.1/174027-174448	422
RF00010	MHYP01000196.1/7456-7059	398
RF00010	FUYC01000017.1/9450-9091	360
RF00010	LDUR01000009.1/3393-3856	464
RF00010	AOMT01000035.1/49443-49782	340
RF00010	LJIA01000005.1/269167-268753	415
RF00010	GG729934.1/764173-763830	344
RF00010	CP003590.1/341446-341007	440
RF00010	MERM01000042.1/86424-86752	329
RF00010	CYHH01000001.1/250969-251370	402
RF00010	ABVL01000002.1/92237-91813	425
RF00010	AJXZ01000059.1/10501-10942	442
RF00010	FUKI01000135.1/54010-54414	405
RF00010	BAMW01000011.1/23837-24246	410
RF00010	LOPX01000004.1/152120-151765	356
RF00010	NFLV01000035.1/5099-4740	360
RF00010	LFUS01000032.1/98475-98090	386
RF00010	LCRS01000046.1/3556-3070	487
RF00010	MIAB01000034.1/5222-4838	385
RF00010	AP014568.1/2179124-2178779	346
RF00010	LMLT01000004.1/96870-96519	352
RF00010	DS995356.1/420672-421008	337
RF00010	METE01000001.1/57655-56886	770
RF00010	MHEN01000020.1/2360-2787	428
RF00010	ARZA01000054.1/2721-3066	346
RF00010	GL629647.1/251106-251513	408
RF00010	NBBI01000008.1/21933-21541	393
RF00010	LT629695.1/176436-176094	343
RF00010	FMAF01000006.1/258090-257691	400
RF00010	LFKV01000018.1/22009-22429	421
RF00010	FPKR01000012.1/58272-58754	483
RF00010	FUXZ01000002.1/152886-153231	346
RF00010	MGMR01000031.1/3787-3405	383
RF00010	BAVL01000009.1/158067-158390	324
RF00010	LAJG01000014.1/386827-386443	385
RF00010	CP004404.1/870121-870481	361
RF00010	DS995276.1/3939044-3938623	422
RF00010	CP003350.1/417752-418125	374
RF00010	LOJF01000011.1/216731-217092	362
RF00010	AM942759.1/4033464-4033838	375
RF00010	CP001958.1/607550-607955	406
RF00010	KQ959616.1/168288-167957	332
RF00010	AKCV01000024.1/89910-90228	319
RF00010	CP007151.1/1824480-1824832	353
RF00010	CP011382.1/4343383-4343801	419
RF00010	FNHO01000009.1/124537-124896	360
RF00010	GL622359.1/734001-733666	336
RF00010	LBWM01000006.1/62164-62531	368
RF00010	JQIP01000027.1/13748-13405	344
RF00010	CP002771.1/1555895-1556242	348
RF00010	CP002511.1/662627-662985	359
RF00010	MGWN01000014.1/311004-310611	394
RF00010	LOER01000012.1/44593-45025	433
RF00010	CM001023.1/3109700-3110127	428
RF00010	CP011211.1/829933-830276	344
RF00010	FPJZ01000003.1/170228-169814	415
RF00010	CP002630.1/1450990-1451379	390
RF00010	MNCT01000011.1/5339-5770	432
RF00010	LLZU01000039.1/362578-362981	404
RF00010	KV441382.1/29136-29477	342
RF00010	LN734649.1/212318-211981	338
RF00010	MOLR01000006.1/19828-20193	366
RF00010	CP000230.1/1145866-1145438	429
RF00010	MKCR01000027.1/61664-62124	461
RF00010	AE003849.1/1015669-1016018	350
RF00010	CP001968.1/1878537-1878191	347
RF00010	MIBH01000012.1/8466-8131	336
RF00010	MEEN01000028.1/139414-139794	381
RF00010	LCGK01000003.1/25456-25790	335
RF00010	LNCT01000004.1/231223-230879	345
RF00010	MHDR01000288.1/328-1	328
RF00010	LGDV01000001.1/354346-353945	402
RF00010	FQVN01000016.1/75136-75547	412
RF00010	MTEO01000052.1/6004-5637	368
RF00010	JOKH01000004.1/149302-148923	380
RF00010	CP001601.1/1929449-1929017	433
RF00010	CP003369.1/366502-366121	382
RF00010	MKQD01000019.1/119679-120078	400
RF00010	FPAA01000008.1/94355-93933	423
RF00010	LBUL01000027.1/18645-19000	356
RF00010	CP017834.1/175195-174843	353
RF00010	LBSR01000008.1/31038-30654	385
RF00010	CP007051.1/949354-949692	339
RF00010	FWFV01000011.1/47287-47673	387
RF00010	BTMF_contig0009572/468-140	329
RF00010	LJCP01000011.1/132423-132059	365
RF00010	CBML010000006.1/695926-696268	343
RF00010	MHUY01000011.1/5516-5864	349
RF00010	CP009048.1/1003187-1003546	360
RF00010	APHK02000069.1/22284-21880	405
RF00010	LGIU01000058.1/111469-111071	399
RF00010	FP929032.1/1919314-1918938	377
RF00010	BANB01000821.1/84-493	410
RF00010	AWGM01051944.1/34301-34622	322
RF00010	MGDY01000050.1/4007-4471	465
RF00010	LCOX01000004.1/12544-12147	398
RF00010	CP001998.1/2785992-2786370	379
RF00010	CXWC01000013.1/214782-214386	397
RF00010	FR887788.1/13556-13922	367
RF00010	MVFC01000017.1/141263-141666	404
RF00010	CP002213.2/3798312-3797914	399
RF00010	CH672409.1/75583-75228	356
RF00010	FR901390.1/36936-36598	339
RF00010	CP019509.1/3401834-3401435	400
RF00010	MKJX01000196.1/27326-27731	406
RF00010	MEKY01000011.1/7816-7386	431
RF00010	NBLH01000063.1/14932-14526	407
RF00010	FNSN01000003.1/1777416-1777792	377
RF00010	MGUS01000066.1/7108-7560	453
RF00010	JFZW01000004.1/130799-130439	361
RF00010	CP011071.1/320682-320352	331
RF00010	NHEV01000004.1/115515-115865	351
RF00010	KE148312.1/2152048-2151716	333
RF00010	CP000569.1/599670-600056	387
RF00010	MKCZ01000033.1/31449-31804	356
RF00010	GL872283.1/1068891-1068506	386
RF00010	MGJV01000036.1/9336-8938	399
RF00010	MNFW01000054.1/16211-15696	516
RF00010	MHQV01000019.1/12203-12699	497
RF00010	AWXR01000003.1/144832-145261	430
RF00010	MGCG01000573.1/347-1	347
RF00010	CP012160.1/840918-841295	378
RF00010	CP006915.1/430602-430940	339
RF00010	CP002580.1/618660-619074	415
RF00010	FRCY01000009.1/44114-43710	405
RF00010	CP003548.1/1104195-1103750	446
RF00010	FNAK01000007.1/247865-247494	372
RF00010	CP002919.1/2098451-2098081	371
RF00010	CP014209.1/355279-355672	394
RF00010	AFPO01000021.1/318178-317798	381
RF00010	BAFO02000034.1/573536-573942	407
RF00010	MFPR01000004.1/99517-99916	400
RF00010	FQUS01000007.1/167326-166947	380
RF00010	MGYY01000138.1/23913-23531	383
RF00010	FR887668.1/78456-78783	328
RF00010	LCHB01000006.1/35801-36069	269
RF00010	BABS01000070.1/8566-8977	412
RF00010	CP001629.1/2242454-2242810	357
RF00010	DS990556.1/2143207-2142792	416
RF00010	JRPR01000003.1/12839-12421	419
RF00010	CYZR01000005.1/73555-73212	344
RF00010	KE159629.1/44336-44727	392
RF00010	LOWB01000015.1/134792-135204	413
RF00010	MGJA01000003.1/31089-30705	385
RF00010	JRMZ01000016.1/64811-64473	339
RF00010	LSMO01000091.1/49975-50338	364
RF00010	HE796683.1/4288981-4288480	502
RF00010	AWXB01000050.1/14360-14036	325
RF00010	MTEM01000924.1/4073-4483	411
RF00010	MFQE01000023.1/5143-5573	431
RF00010	JSZN01000031.1/3843-4254	412
RF00010	MBTF01000001.1/832559-832939	381
RF00010	KQ948927.1/85348-85749	402
RF00010	CP007757.1/3755413-3755053	361
RF00010	LSZP01000032.1/64901-64399	503
RF00010	CP002281.1/217960-218300	341
RF00010	FR881336.1/15228-14868	361
RF00010	FQXC01000001.1/925738-925371	368
RF00010	LIVO01000006.1/128289-127888	402
RF00010	CP001707.1/688470-688826	357
RF00010	LMAF01000002.1/1893295-1893715	421
RF00010	LM523309.1/12862-12484	379
RF00010	FPJO01000001.1/563977-563576	402
RF00010	CP021431.1/2167927-2167533	395
RF00010	CP013244.1/2998515-2998893	379
RF00010	CM000950.1/5675920-5676322	403
RF00010	MUNP01000039.1/36147-35785	363
RF00010	FCNS01000005.1/14036-13689	348
RF00010	CP007031.1/3232973-3232605	369
RF00010	AKZI01000011.1/23829-24238	410
RF00010	AFUV01000003.1/49823-49446	378
RF00010	MOMC01000047.1/95630-96046	417
RF00010	LQAQ01000093.1/508972-509354	383
RF00010	FQWF01000004.1/205121-205459	339
RF00010	LOLA01000004.1/87276-87671	396
RF00010	HE603809.1/29034-28621	414
RF00010	HF996991.1/89914-89552	363
RF00010	MHLL01000072.1/2970-2471	500
RF00010	MEDI01000309.1/10153-10540	388
RF00010	MIAP01000023.1/4693-5093	401
RF00010	FIZP01000007.1/27695-28022	328
RF00010	LHOZ01000065.1/840-1220	381
RF00010	ATBP01000212.1/5593-5220	374
RF00010	LT840186.1/93120-93477	358
RF00010	LFCN01000006.1/313601-313948	348
RF00010	CP000034.1/3076975-3076599	377
RF00010	APWR01000011.1/13424-13084	341
RF00010	FQXE01000026.1/5599-6011	413
RF00010	LXWK01000011.1/1165391-1165023	369
RF00010	JXXZ01000010.1/608613-608243	371
RF00010	CP003382.1/3328171-3328589	419
RF00010	MNRN01000199.1/8321-8652	332
RF00010	FR892570.1/41218-41645	428
RF00010	HF993646.1/145407-145757	351
RF00010	JZRG01000004.1/64937-65325	389
RF00010	MHBR01000010.1/70282-69878	405
RF00010	ASSJ01000035.1/62677-63044	368
RF00010	CP001802.1/3315012-3315438	427
RF00010	MHBF01000198.1/59108-59493	386
RF00010	CYYL01000003.1/109047-109384	338
RF00010	JWJD01000006.1/102672-103060	389
RF00010	CP001778.1/5272953-5273341	389
RF00010	MEFY01000002.1/2126645-2127008	364
RF00010	JH611165.1/290957-291290	334
RF00010	MHYC01000034.1/58346-57913	434
RF00010	MFGA01000002.1/69511-69047	465
RF00010	LGDY01000164.1/37030-36646	385
RF00010	BAHC01000004.1/1220-788	433
RF00010	FMCI01000336.1/4977-4578	400
RF00010	LWDK01000030.1/283858-284235	378
RF00010	CP008944.1/1679236-1679652	417
RF00010	AP010803.1/1056698-1057098	401
RF00010	MEZY01000015.1/14786-15416	631
RF00010	LJNG01000004.1/18008-18416	409
RF00010	CP017113.1/2817993-2817577	417
RF00010	MGMS01000002.1/709-1113	405
RF00010	MNDQ01000063.1/413-43	371
RF00010	MEMN01000078.1/22395-21983	413
RF00010	LMQJ01000012.1/233093-232677	417
RF00010	FR882074.1/15156-14828	329
RF00010	ACVR01000020.1/110028-110383	356
RF00010	DS990198.1/12510-12870	361
RF00010	JSCE01000146.1/1450-1099	352
RF00010	MGNZ01000136.1/11750-11371	380
RF00010	MSTI01000077.1/51859-52298	440
RF00010	CP016447.1/2356333-2356772	440
RF00010	LODL01000010.1/18443-18825	383
RF00010	LDCM01000003.1/473819-474188	370
RF00010	AFIG01000001.1/2223367-2223014	354
RF00010	LCZK01000002.1/161079-161488	410
RF00010	HG326223.1/3796082-3795705	378
RF00010	CP010776.1/3719798-3720193	396
RF00010	MKVM01000001.1/399069-398664	406
RF00010	MKSF01000004.1/50428-50078	351
RF00010	LN614830.1/1198229-1198592	364
RF00010	LN831776.1/6002081-6001666	416
RF00010	CP010427.1/1582492-1582088	405
RF00010	MNHS01000143.1/3877-3419	459
RF00010	LCIH01000019.1/733-1043	311
RF00010	AEYZ01000188.1/7444-7841	398
RF00010	MTEN01000029.1/4343-4713	371
RF00010	BX842601.2/3507402-3507019	384
RF00010	CP006905.1/18880-18532	349
RF00010	CP002339.1/3269268-3268919	350
RF00010	LFCQ01000006.1/126008-126335	328
RF00010	KQ949023.1/951795-952199	405
RF00010	CP002903.1/1241005-1241348	344
RF00010	FR890326.1/57482-57845	364
RF00010	CP017039.1/1156109-1156505	397
RF00010	LZZM01000190.1/116328-116674	347
RF00010	HE971709.1/6841183-6841586	404
RF00010	CP012752.1/1624493-1624106	388
RF00010	CP001682.1/1078938-1079304	367
RF00010	FOUA01000001.1/862708-862358	351
RF00010	LMHZ01000008.1/107026-107345	320
RF00010	LKHP01000008.1/82720-82351	370
RF00010	JGVK01000027.1/127420-127827	408
RF00010	MFLA01000025.1/5225-5536	312
RF00010	FRXO01000002.1/390352-390740	389
RF00010	CP012398.1/366052-365653	400
RF00010	LWDN01000066.1/26897-26470	428
RF00010	MNYW01000095.1/7325-6947	379
RF00010	LJSG01000013.1/182958-183348	391
RF00010	CM001167.1/1602113-1601759	355
RF00010	CCSF01000001.1/3334979-3335337	359
RF00010	CP001859.1/948598-948943	346
RF00010	LJUP01000240.1/4717-4345	373
RF00010	FWFO01000001.1/1325574-1325974	401
RF00010	JXAL01000028.1/43112-43586	475
RF00010	LMGU01000001.1/476484-476853	370
RF00010	MGTI01000059.1/15267-14911	357
RF00010	CM001475.1/3915427-3915034	394
RF00010	LZFP01000009.1/101134-101441	308
RF00010	LWTN01000236.1/15236-15596	361
RF00010	MEOO01000039.1/274025-274431	407
RF00010	MHXF01000050.1/8942-8155	788
RF00010	MHAC01000023.1/34006-33615	392
RF00010	EQ973339.1/494336-494663	328
RF00010	CP002105.1/760503-760852	350
RF00010	FQZT01000003.1/180814-180426	389
RF00010	CP003614.1/4098362-4098797	436
RF00010	KK088650.1/587185-587577	393
RF00010	LT629690.1/3863047-3862618	430
RF00010	BAVM01000002.1/79172-79554	383
RF00010	LJOD01000019.1/91943-92267	325
RF00010	LCRO01000006.1/35081-35444	364
RF00010	CP003261.1/2233604-2233956	353
RF00010	EQ973316.1/123989-124343	355
RF00010	BAMU01000062.1/32401-32792	392
RF00010	MGTJ01000035.1/198-1	198
RF00010	LCHQ01000012.1/17471-17773	303
RF00010	LBPV01000060.1/2447-2146	302
RF00010	MVCZ01000095.1/819-1397	579
RF00010	JH660645.1/1744878-1745272	395
RF00010	LGSW01000001.1/213455-213809	355
RF00010	CCBB010000001.1/1357054-1356657	398
RF00010	LBQG01000004.1/37695-38081	387
RF00010	LT598496.1/6405118-6405532	415
RF00010	MKEP01000003.1/127907-127549	359
RF00010	CP002292.1/2321884-2321412	473
RF00010	MVIC01000026.1/20099-20505	407
RF00010	NFHL01000006.1/175297-175687	391
RF00010	MEKW01000012.1/12890-13270	381
